,,,,,,,,,,,CouncillorId,2670,2760,2758,2583,3014,2796,2646,2584,2668,2454,2762,2649,2585,2436,3016,2270,2743,2017,2756,2272,2274,2675,2772,2372,2740,2588,2477,3017,2790,2770,2666,2775,2664,3604,2734,3037,2592,2593,2757,2788,3005,2678,2679,2767,2725,2383,2455,2789,2777,2680,2794,2765,2681,2594,2682,2750,2595,2778,3035,2597,2764,3015,2683,2598,2292,2684,2685,2657,3003,3001,3023,2569,2652,2688,2296,2786,2689,2798,2785,3026,2792,2496,2763,2497,3002,2690,2601,3033,2799,2691,2692,2602,2580,2693,2605,2744,2745,2502,2650,2694,2503,3013,2782,2608,2695,3021,2735,3011,2579,2612,2129,3024,2698,2512,3022,2738,2614,2726,3034,2516,2660,2519,2700,2615,3012,2616,2661,2617,2771,3036,2618,3018,2521,2701,2648,2619,2702,2773,2751,2621,2409,2703,2784,2623,2781,3009,2797,2779,2752,2776,2704,2147,2795,2705,2525,2627,2754,3025,2527,3010,2755,3030,3000,2654,2630,3029,3027,2707,2766,3028,2748,3020,2631,2417,2632,2536,2323,2669,3031,2747,2710,3007,3032,2328,2665,2727,2634,2635,2761,2787,2711,2713,2714,2541,2542,2715,2728,2759,2638,3008,3039,3038,3040,,,,,,,
2013-12-09 16:46:23,NR,"FK-NR, FK-SR",EFD,13.041,Voranschlag 2014,9733,Antrag der Mehrheit,Antrag der Minderheit Gmür,Personalaufwand,Bundesbeschluss I über den Voranschlag für das Jahr 2014,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Nein,Entschuldigt,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Enthaltung,Ja,Ja,Nein,Nein,Nein,Enthaltung,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Entschuldigt,Ja,Nein,Ja,Nein,Nein,,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,No,91,97,4,2,5,False
2013-12-09 16:47:25,NR,"FK-NR, FK-SR",EFD,13.041,Voranschlag 2014,9734,Antrag der Mehrheit,Antrag der Minderheit Gmür,Sach- und Betriebsaufwand,Bundesbeschluss I über den Voranschlag für das Jahr 2014,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Entschuldigt,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Entschuldigt,Ja,Nein,Ja,Nein,Nein,,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Enthaltung,Yes,97,93,2,2,5,False
2013-12-09 18:50:34,NR,"APK-NR, APK-SR",WBF,13.071,Freihandelsabkommen zwischen der Schweiz und China,9735,Antrag der Mehrheit (keine Rückweisung),Antrag der Minderheit Sommaruga Carlo (Rückweisung an den BR),Rückweisungsantrag,Bundesbeschluss über die Genehmigung des Freihandelsabkommens zwischen der Schweiz und China sowie des Abkommens zwischen der Schweiz und China über die Zusammenarbeit in Arbeits- und Beschäftigungsfragen,,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Enthaltung,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Nein,Ja,Ja,Ja,,Ja,Ja,Ja,Ja,Nein,Nein,Enthaltung,Ja,Nein,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Enthaltung,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Enthaltung,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Yes,130,56,6,2,5,False
2013-12-10 08:12:12,NR,"APK-NR, APK-SR",WBF,13.071,Freihandelsabkommen zwischen der Schweiz und China,9736,Antrag der Mehrheit,Antrag der Minderheit Fehr Jacqueline,Art. 1 Abs. 1bis,Bundesbeschluss über die Genehmigung des Freihandelsabkommens zwischen der Schweiz und China sowie des Abkommens zwischen der Schweiz und China über die Zusammenarbeit in Arbeits- und Beschäftigungsfragen,,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Yes,89,65,0,1,44,False
2013-12-10 08:13:08,NR,"APK-NR, APK-SR",WBF,13.071,Freihandelsabkommen zwischen der Schweiz und China,9737,Antrag der Mehrheit,Antrag der Minderheit Friedl,Art. 1 Abs. 1ter,Bundesbeschluss über die Genehmigung des Freihandelsabkommens zwischen der Schweiz und China sowie des Abkommens zwischen der Schweiz und China über die Zusammenarbeit in Arbeits- und Beschäftigungsfragen,,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Enthaltung,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Nein,Nein,Enthaltung,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Nein,,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Enthaltung,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Nein,Enthaltung,Nein,Enthaltung,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Yes,105,47,8,1,38,False
2013-12-10 08:36:59,NR,"APK-NR, APK-SR",WBF,13.071,Freihandelsabkommen zwischen der Schweiz und China,9738,Antrag der Mehrheit,Antrag der Minderheit Fehr Jacqueline,Art. 2,Bundesbeschluss über die Genehmigung des Freihandelsabkommens zwischen der Schweiz und China sowie des Abkommens zwischen der Schweiz und China über die Zusammenarbeit in Arbeits- und Beschäftigungsfragen,,Ja,Ja,Enthaltung,Nein,Nein,Ja,Ja,Enthaltung,Enthaltung,Enthaltung,Hat nicht teilgenommen,,Hat nicht teilgenommen,Nein,Ja,Enthaltung,Ja,Enthaltung,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Enthaltung,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Enthaltung,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Enthaltung,Enthaltung,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Enthaltung,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Enthaltung,Ja,Ja,Nein,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Enthaltung,,Ja,Enthaltung,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Enthaltung,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Enthaltung,Ja,Enthaltung,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Yes,109,52,21,1,16,False
2013-12-10 08:37:45,NR,"APK-NR, APK-SR",WBF,13.071,Freihandelsabkommen zwischen der Schweiz und China,9739,Annahme der Vorlage,Ablehnung der Vorlage,Gesamtabstimmung,Bundesbeschluss über die Genehmigung des Freihandelsabkommens zwischen der Schweiz und China sowie des Abkommens zwischen der Schweiz und China über die Zusammenarbeit in Arbeits- und Beschäftigungsfragen,,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Nein,Ja,Nein,Ja,Ja,Nein,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Enthaltung,Ja,Nein,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Enthaltung,Ja,Ja,Der Präsident stimmt nicht,Ja,Enthaltung,Ja,Nein,Nein,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Nein,Ja,Nein,Enthaltung,Ja,Nein,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Nein,,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Enthaltung,Ja,Nein,Ja,Nein,Enthaltung,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Enthaltung,Nein,Enthaltung,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Yes,120,46,16,1,16,False
2013-12-10 10:09:37,NR,"WBK-NR, WBK-SR",WBF,13.038,Bundesgesetz über die Weiterbildung,9742,Antrag der Mehrheit (Eintreten),Antrag der Minderheit Herzog (Nichteintreten),Eintreten,Bundesgesetz über die Weiterbildung (WeBiG),,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Enthaltung,Nein,Ja,Enthaltung,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Yes,128,47,2,1,21,False
2013-12-10 10:10:35,NR,"WBK-NR, WBK-SR",WBF,13.038,Bundesgesetz über die Weiterbildung,9743,Antrag der Mehrheit (keine Rückweisung),Antrag der Minderheit Keller Peter (Rückweisung),Rückweisungsantrag,Bundesgesetz über die Weiterbildung (WeBiG),,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Enthaltung,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Ja,Ja,,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Enthaltung,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Enthaltung,Nein,Ja,Enthaltung,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Enthaltung,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Yes,128,45,6,1,19,False
2013-12-10 11:07:42,NR,"WBK-NR, WBK-SR",WBF,13.038,Bundesgesetz über die Weiterbildung,9744,Antrag der Mehrheit,Antrag der Minderheit Herzog,Art. 1 Abs. 1,Bundesgesetz über die Weiterbildung (WeBiG),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Ja,Ja,,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Enthaltung,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Enthaltung,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Yes,129,51,2,1,16,False
2013-12-10 11:09:52,NR,"WBK-NR, WBK-SR",WBF,13.038,Bundesgesetz über die Weiterbildung,9745,Antrag der Mehrheit,Antrag der Minderheit II Schilliger,Art. 1 Abs. 2 Bst. d,Bundesgesetz über die Weiterbildung (WeBiG),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Nein,Nein,,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Der Präsident stimmt nicht,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Ja,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Ja,No,84,99,0,1,15,False
