,,,,,,,,,,,CouncillorId,2670,2760,2758,2583,3014,2796,2646,2584,2668,2454,2762,2649,2585,3016,2270,2743,2017,2756,2272,2274,2675,2772,2372,2740,2588,2477,3017,2790,2770,2666,2775,2664,3604,2734,2592,2593,2757,2788,3005,2678,2679,2767,2448,2725,2383,2488,2455,2789,2777,2680,2794,2765,2681,2594,2682,2750,2595,2778,2597,2764,3015,2683,2598,2292,2684,2685,2657,3003,3001,3023,2569,2652,2688,2296,2786,2689,2798,2785,3026,2792,2496,2763,2497,3002,2690,2601,2799,2691,2692,2602,2580,2693,2605,2744,2745,2502,2650,2694,2503,3013,2782,2608,2695,3021,2735,3011,2579,2612,2129,3024,2698,2512,3022,2738,2699,2614,2726,2516,2660,2519,2700,2615,3012,2616,2661,2617,2771,2618,3018,2521,2701,2648,2619,2702,2773,2751,2621,2409,2622,2784,2623,2781,3009,2797,2779,2752,2776,2704,2147,2795,3006,2705,2525,2627,2754,3025,2527,3010,2436,2755,3000,2654,2630,3029,3027,2707,2766,3028,2748,3020,2631,2417,2632,2535,2536,2323,2669,2747,2422,2710,3007,2328,2665,2727,2634,2635,2761,2787,2711,2713,2714,2541,2542,2715,2728,2759,2638,2544,3008,,,,,,,
2012-09-19 10:19:10,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7977,Antrag der Mehrheit (keine Rückweisung),Antrag der Minderheit Rösti (Rückweisung an den Bundesrat),Rückweisungsantrag,"Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Entschuldigt,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Der Präsident stimmt nicht,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Yes,136,50,0,2,10,False
2012-09-19 11:49:57,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7979,Antrag der Kommission,Antrag des Bundesrates,"Art. 2, Abs. 1, Bst. b","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Yes,168,18,1,2,9,False
2012-09-19 11:50:53,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7980,Antrag der Mehrheit,Antrag der Minderheit Germanier,"Art. 2, Abs. 1, Bst. bter","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Enthaltung,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Entschuldigt,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Entschuldigt,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Der Präsident stimmt nicht,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Yes,100,85,1,2,10,False
2012-09-19 11:52:05,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7981,Antrag der Mehrheit,Antrag der Minderheit I Schelbert,"Art. 2, Abs. 4","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Entschuldigt,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Enthaltung,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Enthaltung,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Der Präsident stimmt nicht,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Yes,116,68,2,2,10,False
2012-09-19 11:52:53,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7982,Antrag der Mehrheit,Antrag der Minderheit II Bertschy (streichen),"Art. 2, Abs. 4","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Entschuldigt,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Enthaltung,Nein,Nein,Nein,Enthaltung,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Der Präsident stimmt nicht,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Yes,117,67,3,2,9,False
2012-09-19 11:53:47,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7983,Antrag der Mehrheit,Antrag der Minderheit Flückiger Sylvia,"Art. 2, Abs. 5","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Enthaltung,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Enthaltung,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Entschuldigt,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Der Präsident stimmt nicht,Nein,Enthaltung,Nein,Nein,Nein,Nein,Ja,No,61,123,4,2,8,False
2012-09-19 11:54:39,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7984,Antrag der Mehrheit,Antrag der Minderheit Walter,"Art. 3, Abs. 1, Bst. d","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Enthaltung,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Enthaltung,Ja,Ja,Nein,Ja,Ja,Enthaltung,Nein,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Enthaltung,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Der Präsident stimmt nicht,Nein,Ja,Ja,Nein,Nein,Ja,Nein,No,86,97,5,2,8,False
2012-09-19 11:56:07,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7985,Antrag der Minderheit I Schelbert,Antrag Grossen Jürg,Art. 5,"Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Enthaltung,Ja,Enthaltung,Nein,Enthaltung,Enthaltung,Nein,Enthaltung,Nein,Enthaltung,Ja,Nein,Nein,Nein,Enthaltung,Nein,Enthaltung,Nein,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Nein,Enthaltung,Enthaltung,Ja,Nein,Nein,Nein,Ja,Enthaltung,Nein,Enthaltung,Nein,Hat nicht teilgenommen,Nein,Enthaltung,Enthaltung,Nein,Enthaltung,Enthaltung,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Enthaltung,Nein,Nein,Enthaltung,Enthaltung,Ja,Nein,Ja,Nein,Enthaltung,Nein,Enthaltung,Hat nicht teilgenommen,Ja,Enthaltung,Ja,Nein,Nein,Ja,Nein,Enthaltung,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Enthaltung,Ja,Nein,Nein,Ja,Nein,Nein,Enthaltung,Nein,Nein,Ja,Enthaltung,Ja,Ja,Enthaltung,Enthaltung,Nein,Nein,Enthaltung,Enthaltung,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Enthaltung,Nein,Ja,Entschuldigt,Nein,Ja,Nein,Nein,Enthaltung,Nein,Ja,Ja,Nein,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Ja,Enthaltung,Enthaltung,Nein,Nein,Ja,Enthaltung,Enthaltung,Enthaltung,Nein,Enthaltung,Nein,Enthaltung,Enthaltung,Nein,Enthaltung,Ja,Hat nicht teilgenommen,Enthaltung,Enthaltung,Enthaltung,Ja,Nein,Entschuldigt,Nein,Enthaltung,Enthaltung,Nein,Hat nicht teilgenommen,Enthaltung,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Nein,Nein,Enthaltung,Enthaltung,Nein,Ja,Nein,Hat nicht teilgenommen,Enthaltung,Nein,Ja,Hat nicht teilgenommen,Enthaltung,Enthaltung,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Enthaltung,Ja,Nein,Nein,Nein,Enthaltung,Ja,Der Präsident stimmt nicht,Enthaltung,Nein,Nein,Enthaltung,Enthaltung,Nein,Ja,No,45,73,71,2,7,False
2012-09-19 11:57:03,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7986,Antrag der Mehrheit,Antrag Grossen Jürg,Art. 5,"Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Entschuldigt,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Der Präsident stimmt nicht,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Yes,99,89,0,2,8,False
2012-09-19 15:33:23,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7988,Antrag der Mehrheit,Antrag der Minderheit Rösti,"Art. 9, Abs. 1-3","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Enthaltung,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Enthaltung,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Entschuldigt,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Der Präsident stimmt nicht,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Yes,94,84,2,2,16,False
2012-09-19 15:34:34,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7989,Antrag der Mehrheit,Antrag der Minderheit Germanier,"Art. 9, Abs. 4","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Enthaltung,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Entschuldigt,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Nein,Entschuldigt,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Der Präsident stimmt nicht,Nein,Ja,Ja,Ja,Nein,Ja,Nein,No,76,102,1,2,17,False
2012-09-19 15:35:24,NR,"WAK-NR, WAK-SR",WBF,12.021,Agrarpolitik 2014-2017,7990,Antrag der Kommission,Antrag des Bundesrates,"Art. 11, Abs. 1","Bundesgesetz über die Landwirtschaft (Landwirtschaftsgesetz, LwG)",,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Yes,176,3,2,2,15,False
